P,20140616,1240004904539,10,25802675
0700005295311,PT Finnet Indonesia,Indonesia,,,IDR,214500,VI/2014,37233 TCash Adj 140,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
0700005295311,PT Finnet Indonesia,Indonesia,,,IDR,252285,VI/2014,37232 TCash Adj 130,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
0700000112222,PT Indonusa Telemedia,Indonesia,,,IDR,12017365,VI/2014,37231 TCash Postpai,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
0700000112222,PT Indonusa Telemedia,Indonesia,,,IDR,630000,VI/2014,37230 TCash Prepaid,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
0700000150974,PT Abhimata Citra Abadi,Indonesia,,,IDR,142500,VI/2014,37227 DS_16062014,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,4436500,VI/2014,37228 DS_16062014,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1340007711111,Indomarco Prismatama,Indonesia,,,IDR,490525,VI/2014,37215 01-31 MEI 201,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1340001511111,Indomarco Prismatama,Indonesia,,,IDR,82800,VI/2014,37214 01-31 MEI 201,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1440010281118,PT Indomarco,Indonesia,,,IDR,2247600,VI/2014,37210 Refund Tcash ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1440010281118,PT Indomarco,Indonesia,,,IDR,5288600,VI/2014,37209 Refund Tcash ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
