P,20120926,1240004904539,10,39617363
0700000112222,PT Indonusa Telemedia,Indonesia,,,IDR,32307500,IX/2012,31103 Telvisvcr Agu,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
0700005295311,PT Finnet Indonesia,Indonesia,,,IDR,291352,IX/2012,31102 TCash adj 240,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1030005788936,PT Nusantara Sejahtera Raya,Indonesia,,,IDR,1540048,IX/2012,31101 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1640002525253,PT Wirausaha Jaya Bersama,Indonesia,,,IDR,200000,IX/2012,31099 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1320005418414,PT Kereta Api Indonesia,Indonesia,,,IDR,36000,IX/2012,31098 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1410004377289,PUSKUD JATIM,Indonesia,,,IDR,851516,IX/2012,31095 DS_26092012,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,235147,IX/2012,31096 DS_26092012,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1300050050015,PT. Akses Indo Semesta,Indonesia,,,IDR,576500,IX/2012,31094 DS_26092012,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1550009284269,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,3293400,IX/2012,31092 Setlement FRC,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1280004918428,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,285900,IX/2012,31091 Settlement RE,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
