P,20120307,1240004904539,10,5656872
0700005295311,PT Finnet Indonesia,Indonesia,,,IDR,634981,III/2012,27852 TCash adj 050,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1340001511111,Indomarco Prismatama,Indonesia,,,IDR,383102,III/2012,27851 16-29 FEBRUAR,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1340007711111,Indomarco Prismatama,Indonesia,,,IDR,1000000,III/2012,27850 CASH OUT 24-2,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1340007711111,Indomarco Prismatama,Indonesia,,,IDR,759560,III/2012,27849 16-29 FEBRUAR,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1030005788936,PT Nusantara Sejahtera Raya,Indonesia,,,IDR,20001,III/2012,27848 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1640002525253,PT Wirausaha Jaya Bersama,Indonesia,,,IDR,100000,III/2012,27846 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1320005418414,PT Kereta Api Indonesia,Indonesia,,,IDR,118000,III/2012,27843 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1360066111110,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,43109,III/2012,27844 Settled from ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,457135,III/2012,27841 DS_07032012,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1410004377289,PUSKUD JATIM,Indonesia,,,IDR,2140984,III/2012,27840 DS_07032012,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
