P,20150702,1240004904539,10,71499224
1400087889987,PT Bimasakti Multiwealth,Indonesia,,,IDR,138625,VII/2015,45985 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1220004930817,PT. Nusantara Sejahtera Raya,Indonesia,,,IDR,39601,VII/2015,45982 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1550004397249 ,PT Sumber Alfaria Trijaya,Indonesia,,,IDR,182000,VII/2015,45970 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,29730374,VII/2015,45956 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1220004930817,PT. Nusantara Sejahtera Raya,Indonesia,,,IDR,39600,VII/2015,45958 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1270006611113,PT Metraplasa,Indonesia,,,IDR,2455119,VII/2015,45959 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1020005791147,PT Mega Media Indonesia,Indonesia,,,IDR,85000,VII/2015,45960 DS_02072015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1340007711111,Indomarco Prismatama,Indonesia,,,IDR,34753100,VII/2015,45720 21 JUNI 2015,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1570001065763,PT Indomarco Pristama,Indonesia,,,IDR,100000,VII/2015,45626 Purchase 01 M,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1570000105834,PT Indomarco Pristama,Indonesia,,,IDR,3975805,VII/2015,45625 Purchase dan ,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
