P,20110314,1240004904539,10,145552488
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,1147135,III/2011,20684 DS_14032011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310001277773,PT Teknologi Cipta Karya,Indonesia,,,IDR,8856000,III/2011,20682 DS_14032011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1410004377289,PUSKUD JATIM,Indonesia,,,IDR,1334049,III/2011,20683 DS_14032011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1140050010001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,44591678,III/2011,20663 settlement pu,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1140005653517,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,5247300,III/2011,20662 settlement pu,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310006259644,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,21825602,III/2011,20625 01-31 JANUARI,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310006259644,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,4900000,III/2011,20624 01-31 JANUARI,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310005916582,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,49779876,III/2011,20623 01-31 JANUARI,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310005916582,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,5000000,III/2011,20622 01 DESEMBER 2,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1360022000001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,2870848,III/2011,20522 Settlement 18,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
