P,20110131,1240004904539,15,85728271
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,1388671,I/2011,19304 DS_31012011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310001277773,PT Teknologi Cipta Karya,Indonesia,,,IDR,4557000,I/2011,19303 DS_31012011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1410004377289,PUSKUD JATIM,Indonesia,,,IDR,477245,I/2011,19302 DS_31012011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1140050010001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,7628070,I/2011,19283 Purchase 19 s,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1360030000001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,2201337,I/2011,19269 Settlement 12,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1360030000001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,1750000,I/2011,19268 Settlement 01,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1360030000001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,100000,I/2011,19267 Settlement 01,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1430007903139,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,4000000,I/2011,19266 Mutasi Ke Reg,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1360022000001,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,1568575,I/2011,19265 Settlement 12,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1240001900811,PT Telekomunikasi Selular,Indonesia,,,IDR,1937948,I/2011,19264 DS_31012011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1410004377289,PUSKUD JATIM,Indonesia,,,IDR,106321,I/2011,19263 DS_31012011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310001277773,PT Teknologi Cipta Karya,Indonesia,,,IDR,1709000,I/2011,19262 DS_31012011,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310006259644,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,7000000,I/2011,19248 01-31 desembe,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310006259644,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,20809403,I/2011,19247 01-31 desembe,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
1310005916582,PT. INDOMARCO PRISMATAMA,Indonesia,,,IDR,30494701,I/2011,19245 01-31 desembe,IBU,,,,,,,Y,lisa_rahmawati@telkomsel.co.id,,,,,,,,,,,,,,,,,,,,,,,extended detail will be sent
